,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C23,BLEED_STATUS_13_C33,BLEED_STATUS_13_C43,BLEED_STATUS_13_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C23,BLEED_STATUS_3_C33,BLEED_STATUS_3_C43,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B21,Failure_4962W010
1344808945,0.36744293981182263,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.08488983871535996,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,-1.0134392839376598,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-1.5355462489251732,0.0,0.0,0.0,0.0,-0.589792793429541,0.3496890130003502,-0.5774736322933204,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.6237790925772898,-1.1014839552796738,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.7971119589337388,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,0.049041649714186515,0.07497092323712873,0.4777630396218469,0.5829585871528048,0.4086045785152883,-0.9438338252353622,1.0592314326477263,-0.04118256928368709,0.2942121837829873,-0.02351632291949566,-0.04491496518815166,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,0.017068463031416167,0.21033123875188056,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.23880769241593403,-0.013473283545593791,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,1.318691116973418,0.595662566350061,0.27043705908560606,-0.005288953411865283,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,0.7437258589037822,-1.8690272581901046,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-1.6037885205538496,-0.07725280118009964,-0.07725280118009964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267577185064903,-0.11687588275357771,0.24844063910935096,0.5399097867842145,0.9152998908246716,0.7383574212940653,-1.1313309447492603,1.3594920558307495,1.961211787151725,-0.8850257884803971,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.3450538765212212,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,1
1345332980,0.36744293981182263,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.06924091083211877,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,-1.0134392839376598,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-0.9806619156820817,0.0,0.0,0.0,0.0,1.572018108779351,0.43929220195519675,-0.5774736322933204,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.776079709056676,-1.1014839552796738,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.7002446306319137,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,1.3039921172136335,1.5506552068138113,0.4777630396218469,0.5829585871528048,0.4086045785152883,-0.9438338252353622,0.148182020691429,-0.03604626983455233,0.6305498245535787,-0.032029400392144684,-0.04491496518815166,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-1.064203520485399,0.15429633370338808,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.27250601855496276,-0.013473283545593791,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,0.8760228899212925,1.6423079875243272,1.622155105491397,-0.005288953411865283,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,-0.02796201238797508,-1.8690272581901046,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.9466581328219419,-0.07029634700050304,-0.07029634700050304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2858974830483827,-0.20029965772256164,0.24844063910935096,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,0.8601877007801793,1.2950154065385229,-0.8850257884803971,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.6722880692784253,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,1
1345404967,0.36744293981182263,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.060547062008095884,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,-1.0134392839376598,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-1.5355462489251732,0.0,0.0,0.0,0.0,-0.5599747120197632,0.33475514817454244,-0.5774736322933204,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.6237790925772898,-1.1014839552796738,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.6507102013866619,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,-0.31566984206795395,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,-0.38012773185991683,-0.3223286915719782,0.4777630396218469,0.5829585871528048,0.4086045785152883,-0.9438338252353622,0.6276817111947428,-0.02769978322970839,-1.1968846902999672,-1.0535986971100313,-0.04491496518815166,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-1.1866116695627744,0.22900954043471228,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.2809306000897193,-0.013473283545593791,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,0.7653558331582493,-0.36011653208560324,-0.3160939635443383,-0.005288953411865283,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,0.1649599554349654,-1.8690272581901046,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.2895277450900342,-0.06160077927600727,-0.06160077927600727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00498624730169,-0.11687588275357771,0.24844063910935096,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,-0.63772536437153,-0.7035737353010814,-0.8850257884803971,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,1
1345691551,0.36744293981182263,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.05011444341926842,-0.140423153003358,0.34589794908580807,0.0,0.0,0.0,0.0,-1.0134392839376598,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-0.9806619156820817,0.0,0.0,0.0,0.0,-0.5152475899050966,0.27501968887131145,-0.5774736322933204,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.776079709056676,-1.1014839552796738,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.728864523084726,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,-0.5340367514589057,-0.47924534616044895,0.4777630396218469,0.5829585871528048,0.4086045785152883,-0.9438338252353622,1.3229562624245492,-0.015822090753584647,-0.613899446297609,-0.39809173171605394,-0.04491496518815166,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-0.2685505514824595,0.2352356409956556,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.23880769241593403,-0.013473283545593791,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,0.7653558331582493,-0.2557885319042455,-0.4475578134441533,-0.005288953411865283,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,0.9044941654228982,-1.8690272581901046,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.9466581328219419,-0.05116609800661236,-0.05116609800661236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1820824611419967,-0.11687588275357771,0.24844063910935096,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,-0.8041601493883869,-0.925639195505482,-0.8850257884803971,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,1
1345857229,0.36744293981182263,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.04142059459524554,-0.140423153003358,0.026120440091148195,0.0,0.0,0.0,0.0,-1.0134392839376598,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.8879736075273192,0.26008582404550373,-0.5774736322933204,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.3699447317783128,-1.1014839552796738,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.6782293287451351,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,-0.3919668872136853,-0.35237656159955766,0.4777630396218469,0.5829585871528048,0.4086045785152883,-0.9438338252353622,0.6756316802450749,-0.003783888919675222,-2.6935871917290983,-3.7096788685765363,-0.04491496518815166,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-3.8999923074445944,0.15429633370338808,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.2556568554854484,-0.013473283545593791,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,0.6546887763952218,-0.34665485464284734,-0.35991524684427667,-0.005288953411865283,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,0.3257282619540814,-1.8690272581901046,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.2895277450900342,-0.04247053028211659,-0.04247053028211659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263667556431045,-0.11687588275357771,0.24844063910935096,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,-0.63772536437153,-0.7035737353010814,-0.8850257884803971,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.3450538765212212,-3.8129334558134635,-0.14213381090374064,-0.14213381090374064,1
1346158095,0.36744293981182263,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.04142059459524554,-0.140423153003358,0.026120440091148195,0.0,0.0,0.0,0.0,-1.0134392839376598,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.3512481421513185,-0.03859147247065131,-0.5774736322933204,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.3699447317783128,-1.1014839552796738,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.6782293287451351,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,0.9162597793777195,0.9163112840093549,0.4777630396218469,0.5829585871528048,0.4086045785152883,-0.9438338252353622,0.6756316802450749,-0.003783888919675222,-1.4379266661855576,-3.2925380724167326,-0.04491496518815166,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-3.8999923074445944,0.20410513819093726,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.2051093662769065,-0.013473283545593791,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,0.6546887763952218,0.9826857928292912,0.9547232521538742,-0.005288953411865283,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,0.3257282619540814,-1.8690272581901046,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.2895277450900342,-0.032035849012721676,-0.032035849012721676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2736839510593965,-0.172491732732901,0.24844063910935096,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,1.026622485797036,1.7391463269473233,-0.8850257884803971,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.3450538765212212,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,1
1346158231,0.36744293981182263,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.04142059459524554,-0.140423153003358,0.10606481733981316,0.0,0.0,0.0,0.0,-1.0134392839376598,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-0.4257775824389953,0.0,0.0,0.0,0.0,2.7051052023509086,0.3496890130003502,-0.5774736322933204,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.3699447317783128,-1.1014839552796738,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.6782293287451351,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,1.7479604429799473,1.8511339070896062,0.4777630396218469,0.5829585871528048,0.4086045785152883,-0.9438338252353622,0.6756316802450749,-0.003783888919675222,-2.088179438342034,-3.828861953193623,-0.04491496518815166,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-3.8999923074445944,0.14807023314244389,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.23880769241593403,-0.013473283545593791,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,0.6546887763952218,2.1942367626773165,1.9525001642140092,-0.005288953411865283,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,0.3257282619540814,-1.8690272581901046,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.2895277450900342,-0.030296735467822525,-0.030296735467822525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304217781031863,-0.172491732732901,0.24844063910935096,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,1.193057270813892,1.7391463269473233,-0.8850257884803971,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.3450538765212212,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,1
1346279441,-0.08614495588920908,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.04142059459524554,-0.140423153003358,0.10606481733981316,0.0,0.0,0.0,0.0,-0.545341565899378,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-0.4257775824389953,0.0,0.0,0.0,0.0,0.021477875470904295,0.1107471757874262,-2.693567486683356,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.3699447317783128,-0.9693308088173042,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.6782293287451351,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,1.5289360689352323,1.4872208145333659,0.6753954357383657,0.5829585871528048,0.4086045785152883,-0.9438338252353622,0.6756316802450749,-0.003783888919675222,-0.9950821058376124,-2.858371121311631,-6.203152316529739,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-3.8999923074445944,0.21655733931282478,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.2472322739506918,-1.078448478572623,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,0.6546887763952218,1.3091314708161204,1.53451253889152,0.3429200682521966,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,0.3257282619540814,-1.080836222377334,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.2895277450900342,-0.023340281288225916,-0.023340281288225916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920042490428763,-0.172491732732901,-0.8842071357190147,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,0.36088334572960973,0.6288190259253218,0.7135713664731764,1.1467935736619084,1.1018673899104845,0.8659789435495617,-0.3450538765212212,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,1
1346306676,-0.08614495588920908,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.013600278358372303,-0.140423153003358,0.2659535718371431,0.0,0.0,0.0,0.0,-0.545341565899378,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-1.5355462489251732,0.0,0.0,0.0,0.0,1.393109620320684,0.2302180943938882,-2.693567486683356,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.776079709056676,-0.9693308088173042,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.20379957308505703,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-1.3006655667351728,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,2.126813414300535,2.131580694013682,0.6753954357383657,0.5829585871528048,0.4086045785152883,-0.9438338252353622,1.4548186773129599,0.01355112172115464,-0.3840687251043717,-2.3390733954800385,-6.203152316529739,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-2.4718972348752155,0.21655733931282478,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.2977797631592337,-1.078448478572623,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,1.0973570034473632,2.2817376660552293,2.1648648448214027,0.3429200682521966,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,1.1295697945496617,-1.080836222377334,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.2895277450900342,-0.014644713563730153,-0.014644713563730153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2736839510593965,-0.20029965772256164,-0.8842071357190147,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,-0.63772536437153,-0.925639195505482,0.7135713664731764,1.1467935736619084,1.1018673899104845,0.8659789435495617,-3.6173958040932597,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1346357384,0.16126662358408078,0.06201974672731118,0.12909788314582654,-0.13749396755828425,-0.013600278358372303,-0.140423153003358,-2.7719327636121256,0.0,0.0,0.0,0.0,-0.9354229975979458,-1.4484099875562444,-1.638247590999458,-0.8014215013114773,-1.5355462489251732,0.0,0.0,0.0,0.0,3.7487380516931323,0.6334324446906975,-1.2387529617902067,-1.2021518972091811,-0.6290149290331389,-0.9264515196795557,0.776079709056676,-0.18324743761872728,-1.1017657246620713,-1.1069180970654864,-1.0246167601851586,-0.20379957308505703,-1.2792885422641946,-2.0256907920963076,-1.9035358216743503,-0.8014215013114055,-0.07053456158585977,0.7128028691857046,-0.5984983672117355,-1.4327286390757177,-1.678272027616311,-2.103651216095228,-0.07053456158585981,2.4405510311753966,2.575621439976801,0.9789023297744468,0.5829585871528048,0.4086045785152883,-0.9438338252353622,1.4548186773129599,0.01355112172115464,-0.5466319181434908,-1.6069487328322196,-3.394337952081953,-0.9651191274354418,-1.4373784503086624,-1.2472283612810442,-2.4718972348752155,0.22900954043471228,-0.01573486689338918,0.275988960660731,0.8697825815247822,0.8697825815317538,0.0,0.2977797631592337,-0.4867955924464994,-0.5458968693521086,-0.34118726595995497,-1.937537166103218,1.0973570034473632,2.9682832156357772,2.697461980312961,0.6278183587046121,0.06562922104266575,-0.10340519157583623,-1.4093102931957342,1.1295697945496617,-1.080836222377334,-1.9625311167669397,-2.1473497877873426,-1.9443835827454166,-0.2895277450900342,-0.011166486473931847,-0.011166486473931847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126917669809269,0.869782581528532,-2.14734978778752,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2920042490428763,-0.20029965772256164,-0.5066578774428935,0.5399097867842145,0.9152998908246716,0.7383574212940653,-0.4058425293865366,-0.30485579433781657,-0.25944281489228,1.025855461859456,1.1467935736619084,1.1018673899104845,0.8659789435495617,-3.6173958040932597,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
