,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B11,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUFIB_B10,APUFIB_B20,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUSN_A10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B11,STC_B21,Failure_4962W010,Failure_4991W010
1325606042,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.4313844847687501,0.0,-0.15829984554415494,0.708424900210094,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,0.6453094344079737,0.0,0.0,0.0,0.0,-0.7022026461279731,0.04859424616978811,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,0.02480356383776857,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,0.5419252256457576,2.1081851067789215,1.8586407545691668,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.936842711451646,-0.8922335589730929,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,0.23898971459680607,-0.5513113192164447,-0.4807019245832585,-0.5921545696562667,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,-0.4007420745371998,0.0,0.11741395266039463,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.15140045479378172,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,0.04128881000861307,-0.7424469700516659,-0.9404186413226902,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,-0.7106119978615987,0.1468785125037705,1.0,1.0,1.0,0.8062229754492932,0.46625240412015667,-0.4326616945642286,-0.4326616945642286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.03244644146935236,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,0.12467128603157358,-0.10506748282229122,-0.326006662863219,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,1.2078287451302385,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1325716521,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.42216244395304886,0.0,-0.15829984554415494,0.36250741032175715,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,0.41195030314604886,0.0,0.0,0.0,0.0,-0.606908676742456,-0.5096583138955697,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,-1.1129939602947532,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,0.9434365076216488,2.1081851067789215,1.8586407545691668,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-1.1828168436320103,-1.3444040246854183,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,-1.2040547882948716,-0.5448308451246116,-1.3375103233746675,-2.7207480582144385,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,-3.168342512208356,0.0,0.20000402856404045,0.0,0.0,0.0,0.0,0.056705595821204324,0.0,-0.0408109845757052,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,-0.391571551663037,-1.0859911907011874,-1.162718538289202,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,-1.8755827914836807,0.1468785125037705,1.0,1.0,1.0,-1.8274387443520268,0.46625240412015667,-0.423436297800169,-0.423436297800169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34073502136234607,-0.03244644146935236,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,0.12467128603157358,-0.10506748282229122,-0.326006662863219,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1329425410,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.3207199949803356,0.0,-0.15829984554415494,0.4316909082994245,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,-0.5932952525445249,0.16252334006067745,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,0.04549079154926896,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,0.5031829089638725,2.1081851067789215,1.8586407545691668,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.6138164414798422,-0.6338504357089071,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,-0.19772112180462248,-0.45559152976166767,-0.642659609720659,-0.7294831818213099,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,-0.3416053130484999,0.0,0.21770190197196534,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.15140045479378172,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,0.04128881000861307,-0.5814106166222027,-0.5763622883195625,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,-0.21604892509750762,0.1468785125037705,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,-0.3219569333955132,-0.3219569333955132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4408310408273038,-0.03244644146935236,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.10506748282229122,-0.326006662863219,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1329960982,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.28383183171753074,0.0,-0.15829984554415494,0.08577341841108775,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,0.6453094344079737,0.0,0.0,0.0,0.0,-0.212119375002456,-0.019763210164745502,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,-0.28550485183473734,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,0.323559440711501,2.1081851067789215,1.8586407545691668,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,0.3463717371519417,0.3180873868433569,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,0.31493942527531654,-0.42021451545707234,0.491044186241144,-0.3371157184926147,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,-1.1813473261880385,0.0,0.2118026108359901,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.12182946412155353,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,-0.0716312843405121,0.3418644763733863,0.3450546759184425,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,-0.7106119978615987,0.1468785125037705,1.0,1.0,1.0,0.8062229754492932,0.46625240412015667,-0.2850553463392747,-0.2850553463392747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2140898143266643,-0.03244644146935236,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,0.12467128603157358,0.1099251889632156,2.0464180619334433,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1330570378,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.24141044396530517,0.0,-0.15829984554415494,0.08577341841108775,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,0.17859117188412607,0.0,0.0,0.0,0.0,0.6999800462589231,-0.14508521344472378,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,-0.3268793072577381,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,-0.11845517234090676,2.1081851067789215,1.8586407545691668,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,1.3747214222915372,1.3244216563986075,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,0.1630400039182983,-0.37846326434083766,1.3426281435765077,0.44761920816477585,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,-0.8383541095535791,0.0,0.20000402856404045,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.10704396878543891,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,-0.0716312843405121,0.9430668625100488,1.2374760014216852,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,-0.754573159885074,0.1468785125037705,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,-0.24261852122460045,-0.24261852122460045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.394262649363588,-0.15187371899039354,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,0.1099251889632156,1.888256413613665,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,1.2078287451302385,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1331142418,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.20452228070250034,0.0,-0.15829984554415494,0.08577341841108775,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,0.17859117188412607,0.0,0.0,0.0,0.0,1.6665331643120262,0.04859424616978811,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,-0.0993198024312338,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,0.312993354343714,2.1081851067789215,1.8586407545691668,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,1.7155289548305963,1.6575998942918997,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,0.5997508403197268,-0.3449985210797337,1.206792665719333,0.4083824618319061,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,-0.6727711773852192,0.0,0.2118026108359901,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.14400770712572494,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,-0.015171237165949517,1.3617613814266532,1.6144193049735964,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,-0.5897188022970437,0.1468785125037705,1.0,1.0,1.0,0.8062229754492932,0.46625240412015667,-0.20571693416836198,-0.20571693416836198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5677624164361814,-0.18173053837065434,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,0.07921195013671459,1.413771468654333,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1331775694,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.16394530111341502,0.0,-0.15829984554415494,0.1549569163887551,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,-0.2881270906397216,0.0,0.0,0.0,0.0,-0.18489252660659394,0.05998715555887704,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,-0.20275594098873576,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,0.5243150816994466,-0.47434164902525733,-0.5380275868489693,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,0.4589864000778916,0.38948272353477664,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,0.4478514189627086,-0.3091965576543623,-0.3500908881821292,-0.7000556220716578,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,-0.6372891204919995,0.0,0.21770190197196534,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.12922221178961033,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,-0.03399125289080282,-0.24502356723621294,0.24840254680256788,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,-0.6226896738146495,0.1468785125037705,1.0,1.0,1.0,2.1230538353499475,0.46625240412015667,-0.16512518840649967,-0.16512518840649967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23982189153440897,-0.12201689961013376,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,-0.1653651776146317,-0.10506748282229122,-0.326006662863219,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1332857362,-0.8933513446008555,-0.3179993640018568,-0.317999364001885,0.0,-0.09754660724036632,0.0,-0.15829984554415494,0.7776083981877613,0.0,0.0,0.0,0.0,1.4474937289115002,0.3179993640019095,0.31799936400191214,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,-0.66136237353418,0.35620279967518936,1.8220320012509732,-0.31799936400183576,0.31799936400183576,0.0,0.19030138552977172,1.7816528822794377,0.31799936400183115,0.3179993640018755,1.0,0.0400361231758927,-0.47434164902525733,-0.5380275868489693,2.812387106766053,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,2.908326090158689,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.9516604302576921,-0.8922335589730929,-0.1493541132994116,-0.31799936400180623,-0.3179993640017233,-1.0,-0.3306331154920145,-0.2557592057167898,-0.9456772141712793,-0.5332994501569622,-2.3201667925758294,0.3179993640018808,0.317999364001932,1.0,0.3680358248158993,0.0,0.21770190197196534,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.20314968847018236,2.808798326266345,0.31799936400262363,0.31799936400145534,-1.0,0.09774885718317833,-0.8390687821093439,-0.9404186413226902,0.6685678793403276,0.31799936400215917,0.3179993640019637,0.0,0.0257374660316023,0.1468785125037705,1.0,1.0,1.0,0.8062229754492932,0.46625240412015667,-0.0987023317052704,-0.0987023317052704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5343970766145287,-0.06230326084961212,2.060247607369578,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,-0.10506748282229122,-0.6423299595027734,-1.2651758595492908,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1333626608,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,-0.045903178672439544,0.0,-0.15829984554415494,-2.6815665006956064,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,-0.5214862219016454,0.0,0.0,0.0,0.0,3.4498917342409916,0.48152480295516764,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,0.2109886132412721,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,-0.6960678937799084,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,1.8696332304134753,2.017976355686686,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,1.226335953417429,-0.2054027349048428,1.3896481166809143,1.1931173884892965,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,0.7819931552367988,0.0,0.21770190197196534,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.2327206791424116,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,0.11656887290803163,2.5355374686458516,2.1266755892877316,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,-0.051194567509477276,1.2984060505345716,1.0,1.0,1.0,0.14780754549896613,0.46625240412015667,-0.047040109826536544,-0.047040109826536544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54774321254319,-0.2115873577509141,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.2378742935261811,0.1099251889632156,1.888256413613665,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,1.2078287451302385,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1334348517,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,-0.0053261990833542204,0.0,-0.15829984554415494,0.36250741032175715,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,0.41195030314604886,0.0,0.0,0.0,0.0,-0.620522100940387,-0.22483557916834632,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,-0.5958132675072433,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,0.13336988609134046,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.8665085400412667,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.936842711451646,-0.9534295618514528,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,-0.04582170044760422,-0.17512511004955825,-1.0553904847482278,-1.7496385864759174,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,-1.5716499520134581,0.0,0.05842104130064725,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.04050923977292364,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,-0.18455137868963728,-0.953583522325851,-0.9565273295086693,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,-0.7875440314026798,1.2984060505345716,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,-0.006448364064674222,-0.006448364064674222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060466166860464216,-0.06230326084961212,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,-0.08971086340904072,-0.326006662863219,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1335195622,1.069454113979605,-0.3179993640018568,-0.317999364001885,0.0,0.053694862137133516,0.0,-0.15829984554415494,0.6392414022324265,0.0,0.0,0.0,0.0,-1.0856202966836115,0.3179993640019095,0.31799936400191214,-1.0,-0.0547679593777988,0.0,0.0,0.0,0.0,-0.620522100940387,0.2992382527297447,-0.11737434614800672,-0.31799936400183576,0.31799936400183576,0.0,0.39717366264477566,-1.212900417576864,0.31799936400183115,0.3179993640018755,1.0,-0.04449256776639954,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.8034832421972316,-0.7698415532163734,0.7129632788358301,-0.31799936400180623,-0.3179993640017233,-1.0,-0.19772112180462248,-0.13039921508789243,-0.6896795828250655,-0.4548259574912232,0.6565266917793655,0.3179993640018808,0.317999364001932,1.0,0.20245289264753966,0.0,0.12921253493234428,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.18836419313406774,-0.5159594308445136,0.31799936400262363,0.31799936400145534,-1.0,0.11656887290803163,-0.6279322298351587,-0.7374491701793535,-0.5316776332699205,0.31799936400215917,0.3179993640019637,0.0,-0.09515572953295266,1.2984060505345716,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,0.052594175225307335,0.052594175225307335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5343970766145287,-0.06230326084961212,-0.15792659562124117,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,-0.10506748282229122,-0.326006662863219,1.1121369574805335,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,1,0
