,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B11,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUSN_A10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C23,BLEED_STATUS_13_C33,BLEED_STATUS_13_C43,BLEED_STATUS_13_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C23,BLEED_STATUS_3_C33,BLEED_STATUS_3_C43,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,INTSUP_B21,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B11,STC_B21,Failure_4962W010,Failure_4991W010
1337555106,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-1.0120068300963676,-0.06454972243679026,-0.20592199479195322,-2.285643220543962,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.15456280622882826,0.0,0.0,0.0,0.0,-0.5499963403530634,0.35140827258525087,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.34366484538058073,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,0.06835161568800237,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.577861248411901,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.47661797305953457,-0.4592428861876127,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,0.31613108841339527,-0.9689555952632138,-0.28871352421240865,0.04476326227131342,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.42660988039057396,0.42960163612658375,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.4519198623697207,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.2934990108749122,-0.36215335267834137,-0.42518295423278324,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.16811260044022489,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,-1.0163800027450136,0.9935626665281009,-1.0156479791172197,-1.0156479791172197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032344087309907,-0.36729283287672626,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,-0.16515574791945736,-0.32479502422708784,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,-0.8172025876146831,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1337586566,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-1.0055242623571328,-0.06454972243679026,-0.20592199479195322,0.49213568112099393,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.15456280622882826,0.0,0.0,0.0,0.0,2.918023086830472,0.4089076487665598,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.46633563442534004,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,-0.045959332972498,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,2.1514268983268012,2.06113006982974,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,0.7745903419056859,-0.9645817606981106,2.0678871209536944,1.8813614662895555,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,1.141181430044782,0.4857007299711686,0.1299139604906649,0.0,0.0,0.0,0.26160111970885247,0.0,0.47367976943259577,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.3274672812226888,2.4642287231499953,2.2712879223333147,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,1.242316858179958,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,-0.4400327541296001,0.9935626665281009,-1.0091585769928766,-1.0091585769928766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1601212559410443,-0.40608797066633473,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.3117845594218874,-0.06454972243679029,0.07743697888953317,0.2928451717649818,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,0.7134644353009236,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1337788961,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.9964486675222044,-0.06454972243679026,-0.20592199479195322,0.6213346998030849,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.15456280622882826,0.0,0.0,0.0,0.0,-0.5216859776821774,0.38734538269856894,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.3845551083955005,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,0.12284869586335771,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.8669216668297824,-0.8273499889743577,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,0.19109674655186284,-0.9572920364229386,-0.4911209415886383,-0.11242307050502279,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.45860562141986694,0.45141795039947796,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.45627184378229546,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.299160389266208,-0.7080270554064073,-0.8985847214116475,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.4326554400328457,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,-0.4400327541296001,0.9935626665281009,-1.0000734140187961,-1.0000734140187961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3859824844957169,-0.36729283287672626,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,-0.16515574791945736,-0.28361901116094984,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,0.2032420943290562,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1337884771,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.9899660997829698,-0.06454972243679026,-0.20592199479195322,0.49213568112099393,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.5216859776821774,0.4017202267438962,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.3981851960671404,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,0.09161256454333684,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.577861248411901,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.5286584655622342,-0.5023545288563306,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,-0.006874294728899315,-0.9511362692572376,-0.6935283589648681,-0.17860678956874299,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.5439275974979815,0.491933962620567,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.44756788095714534,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.3048217676575047,-0.6591156226973879,-0.49555348719180364,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.5769515343560933,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,-0.4400327541296001,0.9935626665281009,-0.993584011894453,-0.993584011894453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4626487856743992,-0.36729283287672626,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,-0.16515574791945736,-0.28361901116094984,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,-0.8172025876146831,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1338135211,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.9770009643045005,-0.06454972243679026,-0.20592199479195322,0.6859342091441304,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.5358411590176204,0.46640702494786873,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.4322604152462402,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,0.1075629294727089,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.944982405583832,-0.8870430326695055,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,0.03480381922494582,-0.9415786307631232,-0.9344895701270463,-0.26133643839839354,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.6825758086249174,0.495050578945266,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.47367976943259577,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.3104831460488005,-0.8966854387126251,-1.0137365026173173,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.5769515343560933,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.13631449448582367,0.9935626665281009,-0.9806052076457666,-0.9806052076457666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615139519964364,-0.3414294076836533,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,-0.16515574791945736,-0.28361901116094984,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,-0.8172025876146831,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1338315065,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.9640358288260312,-0.06454972243679026,-0.20592199479195322,0.49213568112099393,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.5075307963467344,0.4160950707892234,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.39137015223132043,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,0.11886110463101451,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.577861248411901,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.47661797305953457,-0.4459777653664687,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,-0.006874294728899315,-0.933073952442089,-0.6838899105183809,-0.10415010562205762,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.7998935257323249,0.45141795039947796,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.47367976943259577,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.31614452444009716,-0.6591156226973879,-0.4379775965889688,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.4567047890867201,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,-0.4400327541296001,0.9935626665281009,-0.9676264033970804,-0.9676264033970804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6479256801895484,-0.36729283287672626,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,-0.16515574791945736,-0.28361901116094984,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,0.2032420943290562,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1338514404,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.951070693347562,-0.06454972243679026,-0.20592199479195322,0.1691381344157665,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.6284767540805704,0.0,0.0,0.0,0.0,-0.08287535628344435,0.12859818988267868,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.13921353030598183,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,0.3514705931843592,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,-0.38258399894856954,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,0.21147298336505063,0.18411547363786945,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,0.7433317564403027,-0.9226253476476757,-0.4188325782399848,-1.038995137397109,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,-1.3544863702400642,0.42960163612658375,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.3866401411810955,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.21423971339676576,-0.45648254433145025,0.08980140060368387,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,-0.3449401793757678,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,1.2890089917166507,0.9935626665281009,-0.954647599148394,-0.954647599148394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209590665021852,-0.36729283287672626,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,-0.16515574791945736,-0.32479502422708784,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,0.2032420943290562,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1338600298,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.9471811527040211,-0.06454972243679026,-0.20592199479195322,0.5567351904620395,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.15456280622882826,0.0,0.0,0.0,0.0,-0.36597898299230436,0.3729705386532417,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.3232197138731208,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,0.1162027104761193,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,-0.8784862207192713,-0.8571965108219316,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,0.14941863259801771,-0.9193044732556529,-0.8766588794481235,-0.12069603538798766,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.12798296411717344,0.495050578945266,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.4519198623697207,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.2878376324836164,-0.7848878782348665,-0.911379363767833,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.2562935469710981,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,-1.0163800027450136,0.9935626665281009,-0.9507539578737881,-0.9507539578737881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020688374906871,-0.3414294076836533,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,-0.16515574791945736,-0.28361901116094984,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,-1.327424928586555,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1338907782,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.9277334494863173,-0.06454972243679026,-0.20592199479195322,0.5567351904620395,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,-3.731531566155457,0.0,0.0,0.0,0.0,-0.5641515216885064,0.3729705386532417,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,-1.6054376916639286,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,-3.9019600546482294,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,-3.7499999999999893,0.577861248411901,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,-3.5271246648989276,-0.7339292971006609,-0.6814336599417741,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,-0.006874294728899315,-0.9048870185780904,-0.5103978384816126,0.12749291110096397,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.5865885855370385,0.4888173462958676,0.1299139604906649,0.0,0.0,0.0,-2.950584378937763,0.0,0.44756788095714534,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,-3.0467142399898184,-0.5333433671599094,-0.6810758013564936,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.7533134274178408,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,0.13631449448582367,0.9935626665281009,-0.9312857515007587,-0.9312857515007587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231808014070951,-0.36729283287672626,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,3.8459950444601545,-0.06454972243679029,-0.16515574791945736,-0.32479502422708784,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,0.2032420943290562,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
1338948087,1.270408322661046,-0.8063144715187941,0.5538713792298585,-0.797372750886418,-0.9251404223906234,-0.06454972243679026,-0.20592199479195322,0.233737643756812,0.0,0.0,0.0,0.0,-0.9323301386313734,1.0375178571095158,-0.4756291538336789,0.7991332070418651,0.2493455957991772,0.0,0.0,0.0,0.0,-0.23858235097331737,0.32984600651726,-1.972282380296132,-0.9143154622445393,-0.7128669963665492,-0.7893514614266726,0.3164046700373009,-0.41000949210270576,-0.6019981281332448,-0.5533274667432055,-0.7803180116324404,-0.015387800191201872,-0.7400269218430582,-0.5285660121489574,-0.41219281000687175,0.0,0.26666666666666583,0.09763862473166575,-0.4493455399045457,-0.5065118721685694,-0.4121928100068665,0.0,0.21753191765896476,0.5034779690746435,0.5157434941664686,-1.99416924310719,-0.5028814872907327,0.4585884621735114,0.7536858807461262,0.2327748605057065,-0.9031860829138835,0.810069598687124,0.5659600498981119,-1.6420507976162593,-0.9489153975666179,-0.6326782665055196,-0.7974960353511162,0.02133049401953042,0.495050578945266,0.1299139604906649,0.0,0.0,0.0,0.25711482711297756,0.0,0.45627184378229546,-0.931644198021204,-0.40200900908406617,-0.34775024451316655,0.7996597916165694,0.2765148757010239,0.6894424505655764,0.5727991495496872,-2.083730314842126,-0.833486265053429,-0.6890185300623561,-0.7854265687411789,0.1921619494940993,0.499292619310785,0.6917568990342314,0.5501842443236036,0.7788880963694405,-1.0163800027450136,0.9935626665281009,-0.9286899906510214,-0.9286899906510214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21385727467175197,-0.7115124735378858,0.0,-0.28410823428622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121928100068707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1217881053517031,-0.3802245454732623,1.4319254433738462,0.9340644831343564,0.7147578819894809,0.7959961481664666,-0.2689208521653716,-0.06454972243679029,0.094765030804461,0.3340211848311196,0.8621883703928488,-1.0619202360719484,0.44373697296972364,-0.7996090028368052,0.2032420943290562,0.32481469664404533,-0.3089571903266615,0.0,-0.20806259464411997,0,0
