,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B11,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUFIB_B10,APUFIB_B20,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUSN_A10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C53,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B11,STC_B21,Failure_4962W010
1358438411,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.237574726307278,-0.04815148223412797,-0.1070663190309657,0.32607411774737355,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,1.7859082202758711,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,-0.7247331406655794,-0.18346649620576266,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-1.1193696361923542,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,0.19941138538912628,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,-0.9370501334974243,-1.0375016446094445,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,-1.0070013822797708,1.2676160637090446,-1.0587818805716784,-1.7281951495525065,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-1.3191656456103842,0.1706318869698025,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.03199859080411065,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-1.1347440895595216,-0.9419788982489553,-1.0091233281989698,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-0.7655826242912848,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,1.5168949716665632,-0.7373571570359908,1.237655376565646,1.237655376565646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067970389469101,-0.0005868708565886057,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,-0.23771613961503135,-0.565857883362564,-0.5222778339417286,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1358685374,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.2504893102022907,-0.04815148223412797,-0.1070663190309657,-2.2510189425436224,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,1.7859082202758711,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,1.0228712595397647,-0.3386527441841371,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-0.7310117233974802,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,-0.3389743300818404,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,1.2428542976839485,1.2322806227712921,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,1.1204243679019275,1.290639646587042,0.9348946793395672,-0.22124722880706338,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-1.2008495642397052,0.15560596563865797,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.003557809418225472,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-0.9971898129610565,0.7070168475867019,1.0593502010687612,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-1.2583279841232164,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,1.5168949716665632,-0.7373571570359908,1.250572776239381,1.250572776239381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067970389469101,-0.11049939842250184,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,-0.995978570360627,1.4610265021245428,1.5094914251015212,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1359221040,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.275027019602815,-0.04815148223412797,-0.1070663190309657,-2.2510189425436224,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,0.813394958891989,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,0.7778799884829408,-0.08471161112861529,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-0.7864914252253193,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,-0.09501830275905705,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,1.3615073236849602,1.3301432796402808,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,0.771145513394482,1.3232714963353842,1.3239047398100543,0.6847705394938782,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-0.9642174014983467,0.10301524097965263,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.1268011954237288,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-0.859635536362572,1.1014964333361803,1.2649699732659987,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-1.475715642872598,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,0.8198570088712775,-0.7373571570359908,1.2751158356194776,1.2751158356194776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067970389469101,-0.14713690761114,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,-0.23771613961503135,-0.565857883362564,-0.6915919388619995,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1359515471,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.2905245202768303,-0.04815148223412797,-0.1070663190309657,0.2632181894475932,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,1.7859082202758711,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,-0.577738378031485,-6.456677677468685e-05,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-0.2316944069469278,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,0.04799040291291675,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,0.5928066596558762,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,-0.534181719633525,-0.567129519658499,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,-0.911743512868651,1.3434851143739401,-0.820071161646607,-1.0995297593028737,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-1.0825334828690263,0.1706318869698025,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.05095911172803456,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-0.9971898129610565,-0.7785008717221444,-0.5487805546230653,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-0.5047174337920276,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,0.8198570088712775,-0.7373571570359908,1.2906167152279595,1.2906167152279595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167058731976323,-0.0005868708565886057,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,-0.23771613961503135,-0.565857883362564,-0.5222778339417286,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1359582968,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.2931074370558329,-0.04815148223412797,-0.1070663190309657,0.3889300460471539,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,0.813394958891989,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,-0.7737313948769442,-0.23989785910698974,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-1.4522478471593891,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,-1.0077503360184272,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,-1.0253500598237584,-1.1953446395594263,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,0.5171245282981608,1.3454792829696727,-1.0189967607508332,-1.6172541983319828,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-2.068500827624686,0.1330670836419417,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.03199859080411065,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-1.8225154725518857,-0.9099940669719705,-1.1226745456810263,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-1.7945508757050241,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,-3.3623707679004604,-0.7373571570359908,1.2932001951627066,1.2932001951627066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067970389469101,0.03605063833204827,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,-0.23771613961503135,1.4610265021245428,1.6788055300217914,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,1.0315264680731642,-2.9514591494904865,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1359837134,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.303439104171843,-0.04815148223412797,-0.1070663190309657,0.13750633284803238,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,1.7859082202758711,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,-0.6594021350504263,-0.8042114881192605,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-3.2830780074780814,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,0.7209725472516215,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,-0.950846996985914,-1.0785408232964397,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,-0.6577225277723298,1.3523682290276555,-1.18697837777218,-2.976280850783395,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-4.066727979662824,0.05793747698622011,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,-0.14812635797316306,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-3.8858296215289783,-1.0059485608029246,-1.0213991354943273,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-2.8525041482853464,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,1.5168949716665632,-0.7373571570359908,1.3035341149016946,1.3035341149016946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433735052104942,-0.0005868708565886057,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,0.5205462911305373,-0.7347649154864898,-0.5222778339417286,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1360254965,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.3228109800143621,-0.04815148223412797,-0.1070663190309657,0.45178597434693435,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,1.7859082202758711,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,-0.7737313948769442,-0.11292729257922883,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-0.6200523197418019,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,0.258297323018762,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,-0.950846996985914,-1.0217173451144463,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,-0.911743512868651,1.371766050822504,-1.0145761918818506,-1.071794521497743,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-1.0299485578153906,0.1706318869698025,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.05095911172803456,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-0.859635536362572,-0.97396372952594,-1.052088653732721,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-0.5481949655419034,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,1.5168949716665632,-0.7373571570359908,1.322910214412297,1.322910214412297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043301612674536,0.03605063833204827,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,0.5205462911305373,-0.565857883362564,-0.5222778339417286,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1360311663,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.3253938967933647,-0.04815148223412797,-0.1070663190309657,0.20036226114781275,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,2.272164850967814,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,-0.6920676378580028,-0.649025240140886,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-2.783760691027529,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,0.9186610521511179,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-1.4796454225010698,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,-0.8735845614503718,-0.9648938669324528,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,-0.4354541658130471,1.3734882873369996,-1.346118857055561,-2.7174186312688398,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-3.2911003351217047,0.17814484763537422,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,-0.11968557658727787,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-3.060503961938149,-1.172980457471623,-0.9231926771314677,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-2.345266277870123,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,0.8198570088712775,-0.7373571570359908,1.3254936943470441,1.3254936943470441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067970389469101,-0.0005868708565886057,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,0.5205462911305373,-0.565857883362564,-0.5222778339417286,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1361705295,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.392549733047431,-0.04815148223412797,-0.1070663190309657,0.3889300460471539,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,0.813394958891989,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,1.6761813156912952,0.141013840476293,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,0.21214320767578546,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,-0.6460224334363726,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,1.645722711547848,1.6584567091362428,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,1.5967137149575314,1.431047244531992,1.4786246502244527,0.9991032346186944,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-0.25432091327427153,0.15560596563865797,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.14576171634765273,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-0.17186415337020775,1.5457302010720793,1.6700716140127945,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-0.28732977504264623,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,0.8198570088712775,-0.7373571570359908,1.3926641726504663,1.3926641726504663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067970389469101,-0.14713690761114,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,-0.995978570360627,-0.565857883362564,-0.5222778339417286,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1361855300,-1.5869492748061746,0.6278432392983087,1.1150948625837391,0.4384907016745386,1.3977155666054362,-0.04815148223412797,-0.1070663190309657,0.3889300460471539,0.0,0.0,0.0,0.0,1.8448912829061668,-0.37387911176842914,-0.9955931752341125,-0.31164975747059986,1.7859082202758711,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,-1.4642011105330892,-0.6920676378580028,-0.014172407502081454,-0.02425820220767355,0.15643061156946395,1.224791844275754,1.181335112248637,-0.7864914252253193,-0.04652794503727632,-0.3174435938433469,0.12789710931500356,0.004409336539001429,0.19099910858489055,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,-0.8551644470670399,0.6888413112962469,0.05062116602223688,0.0,-0.44341938142259674,-0.42159357796324587,-0.8451734827188282,0.41037781414943647,0.30251285389171995,0.0,-1.000515705544477,-1.094325122791438,-1.2948688515773459,0.7833805570002106,-0.3725093266514814,-1.3977127397777134,0.4218666588870409,1.4363952421296367,-1.1339315513443862,-1.2566961068652818,-0.7023127279780431,-0.19335301550516587,0.2482267823880055,0.1383391134660942,-1.2928731830835667,0.2006837296320905,-0.15761659902743635,1.9814651092548856,0.14841708027377973,-0.8329456462412853,-0.05120635817508317,-0.047891314261057576,0.07939989311391973,-0.30926370269289716,-0.5022895546889489,1.0614365225740308,1.4358445606817567,-1.1347440895595216,-0.9419788982489553,-1.095053979266472,-1.1719427676500773,-0.46274821199599847,0.6107844924873571,-0.0787725778038165,-1.3018055158730923,0.8528099250197106,2.0874926721176776,0.4219862161620338,-1.0272494065786084,1.5168949716665632,-0.7373571570359908,1.3978311325199602,1.3978311325199602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999203749009992,-0.7039313417499126,0.007595545253127318,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547983531608842,-0.0005868708565886057,1.1681429874748182,0.6996736697637128,0.04489274540709366,0.166795443835287,-0.23771613961503135,-0.22804381911471344,-0.6915919388619995,-1.0608251461858118,0.15471263312064937,0.20999628340181722,-1.1028185378460373,-0.24909019825655762,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
